1466007598,98.0700,98.0800,98.0000,98.0200,146700
1466007841,98.0272,98.1100,98.0200,98.0700,190500
1466008141,98.0600,98.0800,98.0200,98.0200,145000
1466008440,98.0210,98.1100,98.0100,98.0550,172700
1466008797,97.9800,98.0300,97.9550,98.0200,210300
1466009040,98.0200,98.0300,97.9200,97.9700,202200
1466009341,97.9600,98.0300,97.9500,98.0243,188800
1466009699,97.8600,97.9600,97.8300,97.9500,269200
1466009940,97.7800,97.9000,97.7700,97.8600,257500
1466010297,97.8100,97.8800,97.7700,97.7801,155000
1466010599,97.8100,97.8400,97.7900,97.8143,156200
1466010899,97.7400,97.8200,97.7200,97.8123,214900
1466011143,97.7200,97.7700,97.6900,97.7300,169000
1466011499,97.7401,97.7650,97.6600,97.7223,177900
1466011799,97.8399,97.8501,97.7211,97.7500,155400
1466012094,97.8700,97.9000,97.8200,97.8300,145200
1466012341,97.9200,97.9300,97.8200,97.8600,151600
1466012699,98.0500,98.0600,97.8700,97.9200,267700
1466012940,98.0000,98.0500,97.9500,98.0500,145600
1466013245,97.9800,98.0300,97.9500,98.0058,134700
1466013599,97.8900,97.9900,97.8700,97.9700,180700
1466013899,98.1100,98.2000,97.9700,98.0500,591900
1466014141,97.9900,98.2100,97.9200,98.1226,491200
1466014499,97.9600,98.0900,97.8900,97.9900,296800
1466014740,97.9600,98.0700,97.9100,97.9500,285900
1466015099,97.9900,98.0100,97.8700,97.9700,234900
1466015340,97.8699,98.0301,97.8600,98.0000,262500
1466015640,97.9000,97.9500,97.7500,97.8600,337000
1466015942,97.8101,97.9300,97.7900,97.9000,218000
1466016298,97.8900,97.9000,97.7700,97.8150,255800
1466016599,97.8900,97.9800,97.8200,97.8800,244400
1466016899,97.7653,97.9000,97.7500,97.9000,267100
1466017140,97.8199,97.8700,97.7500,97.7661,189500
1466017441,97.7600,97.8500,97.7200,97.8100,203500
1466017799,97.7300,97.8050,97.7200,97.7640,219200
1466018097,97.7500,97.7800,97.6700,97.7300,293700
